sumact,max,stdev,fivecount,log,state
1641,322,88.9327193525,0,5.2341065046,wake
1225,210,65.7756287186,0,6.77455154554,wake
1480,322,86.0892670707,0,4.73766961828,wake
1360,322,84.8085519048,0,3.56494935746,sleep
1163,322,78.6088265976,0,1.0,wake
1094,322,79.782143843,0,3.30258509299,sleep
1099,322,79.6387677788,0,1.0,sleep
1012,322,80.7140750103,0,3.77258872224,sleep
836,322,74.9897453307,0,3.19722457734,sleep
786,322,74.8288523422,0,1.0,wake
741,322,75.5202905563,0,3.56494935746,wake
640,322,74.0848291134,0,3.19722457734,wake
543,322,71.3913760298,0,5.90527477844,sleep
566,210,54.4797909233,0,1.0,sleep
779,256,73.9897998118,0,1.0,sleep
865,256,74.8976762307,0,1.0,sleep
1103,256,85.8741049721,0,1.0,sleep
1116,256,85.5857965519,0,1.0,sleep
1305,256,89.5629866152,0,1.0,sleep
1491,256,94.7222254806,0,3.07944154168,sleep
1754,264,102.099274751,0,1.0,wake
2386,632,155.453361556,1,1.0,wake
2586,632,161.695790209,1,5.58496747867,wake
2625,632,158.785389756,1,6.34710753072,wake
2692,632,159.551753061,1,6.54517744448,wake
3028,632,158.93886216,1,5.58496747867,wake
3102,632,155.358019702,1,6.48063892334,wake
3664,632,154.451163494,1,4.09104245336,wake
3788,632,155.423124467,1,6.24174701506,wake
3862,632,151.131699111,1,6.34710753072,wake
3929,632,145.086837708,1,6.57594910315,wake
4058,505,121.89622831,1,7.44888939415,wake
4690,632,147.194542471,2,6.73979291218,wake
4953,632,140.752010897,2,6.07517381523,wake
4879,632,141.050463783,2,6.51342874616,wake
4840,632,143.505267864,2,6.18178355029,wake
4700,632,144.664998893,2,6.37989735354,wake
4601,632,140.966628945,2,6.84064165737,wake
4413,632,150.598899636,2,6.67675380227,wake
4588,632,150.722798225,2,5.5538768916,wake
4381,632,158.348184767,2,5.7957905456,wake
3804,632,148.691050744,1,7.22455842928,wake
3792,632,164.087346078,2,6.73979291218,wake
3403,505,133.876986891,1,5.7184988713,wake
3204,505,129.786968309,1,5.7184988713,wake
3279,505,130.510262322,1,5.61512051684,wake
3112,505,129.301824832,1,6.04342511692,wake
3034,505,130.13708889,1,5.83628190695,wake
3031,505,125.720059391,1,1.0,wake
2733,505,118.676992595,1,1.0,wake
2531,505,113.268538901,1,3.07944154168,wake
2691,505,117.740089058,1,3.83321334406,wake
2650,505,119.291080575,1,5.06044301055,wake
2203,311,82.5366008277,0,4.78418963392,wake
1868,264,69.2080025651,0,5.7184988713,wake
1681,264,62.6861038752,0,6.41164605186,wake
1671,264,70.6268868269,0,5.90527477844,wake
1732,264,71.5769649033,0,5.26267987704,wake
1668,264,69.9153569887,0,5.47733681448,wake
1714,264,69.6444371005,0,4.82864139649,wake
1783,264,68.0697471436,0,5.58496747867,wake
1656,224,52.3911115689,0,6.57594910315,wake
1980,264,66.8992846428,0,5.7957905456,wake
2114,264,63.7489869201,0,4.78418963392,wake
2070,264,65.9079444594,0,4.78418963392,wake
2229,264,67.5923706599,0,4.61091791264,wake
2545,404,92.5767892334,0,3.56494935746,wake
2558,404,103.034760662,0,5.58496747867,wake
2735,404,112.051285027,0,5.68213122712,wake
2890,404,114.19696852,0,5.86753445046,wake
3014,404,114.38558434,0,5.7957905456,wake
3323,404,112.687579068,0,4.66356164613,wake
3215,404,114.75840046,0,6.24174701506,wake
3269,404,111.461802127,0,5.3040650932,wake
3380,404,108.06316495,0,3.63905732962,wake
3446,404,113.403661652,0,6.27811465923,wake
3610,416,111.450394688,0,7.00141487796,wake
3872,416,114.089647291,0,6.77455154554,wake
3985,416,108.110547479,0,6.77455154554,wake
4091,416,110.106593376,0,6.51342874616,wake
4533,505,127.399091721,1,6.31320597904,wake
4529,505,125.405874397,1,6.60947179518,wake
4707,505,123.306644474,1,5.94164242261,wake
4682,505,122.079267769,1,6.31320597904,wake
4690,505,122.056680822,1,6.14749447681,wake
4720,505,116.947383366,1,6.67675380227,wake
4838,505,99.3415704479,1,7.03068526026,wake
5073,505,106.733580203,1,6.37989735354,wake
4872,505,100.888552373,1,5.83628190695,wake
4551,505,110.209864739,1,5.86753445046,wake
4020,416,85.262870834,0,7.22455842928,wake
4176,505,111.499007042,1,6.27811465923,wake
4042,505,116.672884188,1,6.11198778836,wake
3935,505,115.308922547,1,5.34380542185,wake
3794,505,119.233943713,1,6.11198778836,wake
3579,505,122.087497897,1,6.41164605186,wake
3459,505,122.563511233,1,6.54517744448,wake
3230,505,122.749182909,1,6.44673737167,wake
2989,505,110.446065269,1,5.7184988713,wake
2970,505,105.609929187,1,2.60943791243,wake
2823,505,109.501859084,1,6.11198778836,wake
2776,505,112.720725267,1,5.5538768916,wake
2366,256,73.6582197269,0,4.66356164613,wake
2150,256,74.9869829974,0,5.34380542185,wake
2054,256,73.7798204441,0,5.47733681448,wake
2046,256,74.4510385613,0,4.82864139649,wake
1881,256,74.4107327128,0,5.43081679884,wake
1737,256,67.8720434768,0,4.66356164613,wake
1483,232,56.7287195259,0,5.00733318523,wake
1393,178,49.6450736059,0,5.51085950652,wake
1235,178,47.5453668065,0,5.94164242261,wake
1390,178,48.1098940423,0,3.48490664979,wake
1271,178,43.5391996339,0,4.66356164613,wake
1229,178,42.4907272797,0,3.8903717579,wake
1282,178,47.9786162686,0,5.39444915467,wake
1268,178,48.8482099882,0,4.295836866,wake
1284,178,50.3480741581,0,4.66356164613,wake
1242,178,51.9281096462,0,4.55534806149,wake
1175,178,52.6720762743,0,3.8903717579,wake
1015,155,45.1733697363,0,6.18178355029,wake
1284,178,55.7739058291,0,2.09861228867,wake
1308,178,59.4526221938,0,4.4657359028,wake
1231,178,57.868364579,0,5.3040650932,wake
1298,178,56.8257151716,0,4.4657359028,wake
1244,178,53.9730532413,0,6.04342511692,wake
1463,178,55.6474018561,0,3.19722457734,wake
1346,178,55.9856274073,0,5.75359019111,wake
1540,178,54.6711380285,0,1.0,wake
1502,178,56.463810576,0,1.0,wake
1442,178,59.001977368,0,4.66356164613,wake
1362,178,55.5007078462,0,6.00394630595,wake
1226,155,49.757890018,0,5.96981329958,wake
1272,155,51.8879286815,0,5.65396035016,wake
1338,155,52.5244160911,0,4.61091791264,wake
1193,155,53.3297469032,0,5.68213122712,wake
1178,155,55.1968339327,0,5.51085950652,wake
1127,149,51.3822277965,0,5.26267987704,wake
1179,149,50.0262788085,0,5.65396035016,wake
1297,149,50.3029867522,0,1.0,wake
1289,149,50.7064849802,0,3.63905732962,wake
1258,149,51.51883613,0,4.87120101091,wake
1321,149,51.4984512019,0,4.61091791264,wake
1254,144,46.5565708114,0,3.30258509299,wake
1211,130,45.5536313957,0,4.40119738166,sleep
1136,130,44.5868868188,0,1.0,wake
1099,130,46.0047099038,0,1.0,wake
1047,140,49.2557465828,0,5.43081679884,wake
1123,178,55.7239796206,0,5.5538768916,wake
1056,178,53.6937080645,0,5.86753445046,wake
1164,178,54.6978714655,0,2.60943791243,wake
1421,256,68.4662934102,0,2.09861228867,wake
1370,256,68.7981865763,0,5.51085950652,wake
1411,256,68.9185164144,0,5.00733318523,wake
1392,256,67.6765416205,0,5.7957905456,wake
1504,256,67.3420197132,0,1.0,wake
1491,256,67.801917377,0,1.0,wake
1388,256,66.2690763191,0,5.94164242261,wake
1431,256,61.8613657417,0,6.18178355029,wake
1607,256,66.6420430716,0,4.66356164613,wake
1554,256,67.0201462248,0,5.47733681448,wake
1304,178,50.7295818649,0,6.54517744448,wake
1546,256,64.5371801293,0,4.93182563272,wake
1543,256,64.6255514852,0,4.97029191355,wake
1423,256,66.3150848314,0,5.43081679884,wake
1451,256,66.3896865197,0,1.0,wake
1332,256,66.8270689381,0,3.83321334406,wake
1312,256,67.362911938,0,4.61091791264,wake
1268,256,67.4421798213,0,5.39444915467,wake
1088,256,64.6077542154,0,5.7957905456,wake
940,256,60.1879595616,0,5.51085950652,wake
944,256,61.8663690469,0,4.87120101091,wake
862,256,61.8049158162,0,4.73766961828,sleep
646,121,37.5045394078,0,1.69314718056,sleep
595,121,37.7787418178,0,1.69314718056,sleep
544,121,37.7530194314,0,1.0,sleep
442,121,35.9964945383,0,3.8903717579,sleep
476,121,35.3840830506,0,1.0,sleep
462,121,35.6272367719,0,1.0,sleep
433,121,35.5787523537,0,1.0,sleep
352,121,33.0028858767,0,1.0,sleep
234,91,22.85232092,0,1.0,sleep
150,48,13.6904554865,0,1.0,sleep
103,42,10.029480355,0,1.0,sleep
62,18,5.34299719704,0,1.0,sleep
60,18,5.378528742,0,1.0,sleep
58,18,5.41206764467,0,1.0,sleep
55,18,5.04456331585,0,3.83321334406,sleep
65,17,5.49458608,0,2.09861228867,sleep
61,17,5.35634914755,0,3.07944154168,sleep
74,17,5.38162659072,0,1.0,sleep
187,116,25.1215142097,0,2.09861228867,sleep
183,116,25.1518246995,0,2.94591014906,sleep
203,116,25.0286502499,0,1.0,sleep
203,116,25.0286502499,0,1.0,sleep
204,116,25.0102835992,0,1.0,sleep
204,116,25.0102835992,0,1.0,sleep
190,116,25.0768343107,0,3.63905732962,sleep
190,116,25.0768343107,0,3.63905732962,sleep
207,116,25.1023618695,0,1.0,sleep
301,116,32.0130181853,0,2.60943791243,wake
385,203,47.6794854558,0,5.75359019111,sleep
589,203,53.4812828852,0,1.0,wake
572,203,53.823698091,0,3.63905732962,sleep
579,203,53.7136588109,0,1.0,sleep
578,203,53.7388305117,0,1.0,sleep
648,203,54.1805183754,0,1.0,sleep
653,203,54.0489636921,0,1.0,sleep
653,203,54.0489636921,0,1.0,wake
660,203,54.3668754193,0,4.04452243772,wake
631,203,52.5199735248,0,5.61512051684,wake
528,116,38.6280800899,0,6.31320597904,wake
638,203,53.4672574483,0,5.47733681448,wake
610,203,51.5397673554,0,1.0,wake
610,203,51.5397673554,0,1.0,sleep
596,203,51.8338462691,0,1.0,wake
535,203,51.0290300198,0,5.26267987704,sleep
601,203,51.7324619465,0,2.60943791243,sleep
635,203,51.1809581406,0,1.0,wake
618,203,51.1200268276,0,4.73766961828,wake
632,203,50.1696170624,0,5.1743872699,sleep
682,203,50.512987486,0,1.0,sleep
603,203,48.0355523099,0,1.0,sleep
410,88,26.785479364,0,1.0,sleep
387,71,24.1900215555,0,1.0,sleep
410,71,23.8319513419,0,1.0,sleep
560,160,38.6850530998,0,3.30258509299,sleep
616,160,38.0858678952,0,1.0,wake
516,160,37.7618477151,0,4.36729582999,wake
530,160,37.5751310868,0,4.21887582487,wake
583,160,38.0196064707,0,4.61091791264,sleep
572,160,38.1338494804,0,2.79175946923,wake
491,160,37.7564248711,0,4.09104245336,wake
516,160,37.3263598929,0,3.30258509299,wake
466,160,36.1270245767,0,5.1743872699,wake
508,160,37.3170457668,0,4.13549421593,wake
371,65,20.6333064082,0,6.07517381523,wake
507,160,36.6036688247,0,4.82864139649,wake
544,160,36.7163516187,0,1.0,wake
529,160,37.0831754946,0,3.7080502011,wake
474,160,35.9618845843,0,5.1743872699,sleep
514,160,37.1370691461,0,1.0,sleep
477,160,37.3900292286,0,1.0,sleep
630,172,49.6356726559,0,3.56494935746,sleep
782,172,57.5629262303,0,2.60943791243,sleep
949,172,64.0364107736,0,1.0,sleep
937,172,63.9042065834,0,1.0,wake
1013,172,66.4250741527,0,4.09104245336,sleep
906,172,60.7990836397,0,1.0,sleep
870,172,61.2132105256,0,1.0,wake
873,172,61.1739907384,0,4.17805383035,wake
882,172,61.0098352727,0,1.0,wake
818,172,61.400713506,0,1.0,wake
646,172,53.7623518476,0,6.14749447681,wake
723,172,54.7070118253,0,6.11198778836,wake
799,172,55.3068496576,0,6.14749447681,wake
975,172,62.0093310951,0,4.97029191355,wake
951,172,58.8252861082,0,5.7957905456,wake
1084,172,59.9470401192,0,4.4657359028,wake
1097,172,59.6346415785,0,3.19722457734,wake
1199,172,60.8135714803,0,4.295836866,sleep
1251,172,58.8443467366,0,1.0,sleep
1300,172,58.3951237364,0,1.0,sleep
1338,172,56.9193665259,0,1.0,wake
1300,172,57.2790579199,0,5.26267987704,wake
1120,172,51.5017799045,0,5.5538768916,wake
1019,172,45.8177029625,0,5.12713438505,wake
934,121,36.7254939349,0,4.78418963392,wake
925,121,36.6735274967,0,4.78418963392,wake
852,121,32.002455263,0,3.48490664979,wake
736,95,26.7945445762,0,5.7957905456,wake
823,121,33.0418205425,0,4.21887582487,wake
747,121,33.1188336579,0,5.3040650932,wake
784,121,34.1662601602,0,4.61091791264,wake
787,121,34.2061676421,0,4.49650756147,wake
804,121,33.8720280721,0,3.77258872224,wake
717,121,34.2334422959,0,4.4657359028,wake
590,121,30.5006635369,0,5.2341065046,wake
553,121,31.3054840776,0,4.78418963392,wake
537,121,31.7609373737,0,3.77258872224,wake
484,121,31.9741711237,0,4.21887582487,sleep
529,121,31.4493546001,0,1.0,sleep
408,74,22.9555471043,0,1.0,sleep
383,74,23.297864198,0,1.0,sleep
309,69,19.7715524356,0,1.0,sleep
280,69,19.1398362933,0,1.0,sleep
247,69,18.7960228823,0,1.0,sleep
226,69,19.0496844118,0,2.60943791243,sleep
199,69,18.4461894374,0,1.0,sleep
155,44,13.0593881575,0,1.0,sleep
111,32,10.0803911489,0,1.0,wake
63,25,7.58287544405,0,4.4657359028,sleep
70,32,8.67371508255,0,1.0,sleep
135,65,15.9611134592,0,1.0,sleep
135,65,15.9611134592,0,1.0,sleep
410,283,62.4432694913,0,3.07944154168,sleep
674,283,80.6088734333,0,1.0,sleep
996,322,101.98851476,0,1.0,sleep
1077,322,101.636185907,0,1.0,wake
1107,322,101.594361486,0,4.21887582487,sleep
1372,322,108.020985615,0,1.0,sleep
1575,322,110.926101527,0,1.0,sleep
1942,367,126.35609168,0,1.0,wake
1893,367,127.538341574,0,5.1743872699,wake
1981,367,125.267846367,0,1.0,wake
1847,367,118.401636893,0,6.64544689764,wake
1990,367,118.79810805,0,6.54517744448,wake
1931,367,112.979854926,0,6.77455154554,wake
2178,367,123.312263322,0,5.39444915467,wake
2261,367,121.115371994,0,5.09434456222,wake
2162,367,115.49695935,0,6.48063892334,wake
2216,367,116.846745375,0,6.31320597904,wake
2066,322,102.558508272,0,6.90536184805,wake
2486,367,114.435779453,0,4.87120101091,wake
2511,367,113.520293969,0,4.13549421593,wake
2335,367,116.764557571,0,6.00394630595,wake
2426,367,114.925462387,0,5.75359019111,wake
2244,367,109.034987832,0,3.7080502011,wake
2052,367,103.616669922,0,2.79175946923,wake
1758,367,91.5511566596,0,5.12713438505,wake
1658,367,93.4400750163,0,5.39444915467,wake
1667,367,93.6196967473,0,4.73766961828,wake
1604,367,86.969808664,0,3.63905732962,wake
1365,367,82.5990314713,0,5.61512051684,wake
1421,322,73.5590465771,0,1.0,wake
1404,322,74.1931841305,0,3.7080502011,wake
1341,322,75.7194068349,0,5.06044301055,wake
1263,322,72.6885724955,0,1.0,wake
1092,322,73.6097819587,0,5.00733318523,wake
1072,322,73.0578374923,0,5.43081679884,wake
1150,322,72.6346368903,0,1.0,wake
1059,322,74.2782413824,0,4.40119738166,wake
865,322,70.8142775488,0,6.00394630595,wake
934,322,74.962403275,0,4.93182563272,wake
677,149,39.7541252726,0,6.77455154554,wake
894,322,73.6563448921,0,4.82864139649,wake
988,322,72.3840287567,0,2.09861228867,wake
1307,344,96.9220845638,0,3.56494935746,sleep
1406,344,98.1399389599,0,1.0,wake
1456,344,97.6510795298,0,4.17805383035,sleep
1502,344,96.8801419526,0,1.0,sleep
1627,344,101.521731195,0,1.0,sleep
1659,344,100.613120417,0,2.79175946923,wake
1670,344,100.495581519,0,3.56494935746,wake
1506,344,100.988683949,0,4.33220451018,wake
1464,344,101.701102677,0,4.73766961828,wake
1168,344,83.864459809,0,4.93182563272,wake
842,210,52.0508451054,0,6.84064165737,wake
1039,344,81.8936011222,0,5.96981329958,wake
1397,344,99.5728974408,0,5.3040650932,wake
1716,344,112.747125399,0,5.34380542185,wake
1926,367,125.251803523,0,6.34710753072,wake
2372,367,130.333984897,0,4.61091791264,wake
2600,367,130.847475729,0,4.87120101091,wake
3009,367,136.039752594,0,1.0,wake
3284,367,138.519123658,0,4.13549421593,wake
3576,367,140.909241307,0,4.55534806149,wake
3745,367,136.602464595,0,3.56494935746,wake
3873,367,132.645230381,0,1.0,wake
3363,367,129.791095887,0,6.70711026475,wake
3235,367,131.278511642,0,6.77455154554,wake
3348,367,127.789111989,0,6.90536184805,wake
3824,459,146.44927612,0,6.60947179518,wake
3871,459,147.433148692,0,6.48063892334,wake
3805,459,139.642622092,0,6.90536184805,wake
4302,489,153.772652222,1,6.73979291218,wake
4711,489,153.097790099,1,6.80513496892,wake
5290,489,154.54640234,1,6.24174701506,wake
5510,489,145.827458385,1,6.11198778836,wake
5752,489,133.204693897,1,5.90527477844,wake
5915,489,119.455570541,1,4.61091791264,wake
5629,489,131.082979898,1,6.44673737167,wake
5131,489,130.552799025,1,7.12905021006,wake
5159,489,137.582096704,1,6.41164605186,wake
5268,489,133.423118579,1,5.58496747867,wake
4833,459,125.811082864,0,7.19236248947,wake
4857,489,129.470128932,1,7.06378520869,wake
4849,489,127.802544874,1,7.12905021006,wake
5045,489,136.301102256,1,6.44673737167,wake
4985,489,138.344669645,1,6.41164605186,wake
5210,489,131.486084725,1,5.1743872699,wake
5542,612,156.880816151,2,6.34710753072,wake
6031,612,140.990290108,2,4.93182563272,wake
6106,612,150.075282696,2,6.07517381523,wake
5883,612,147.880115538,2,6.54517744448,wake
5781,612,154.079895787,2,6.27811465923,wake
5638,612,154.82881484,2,6.80513496892,wake
5158,612,156.071290182,1,6.80513496892,wake
4779,612,158.370947913,1,6.70711026475,wake
4539,612,154.097140049,1,5.7957905456,wake
4206,612,161.350904199,1,6.44673737167,wake
3635,416,134.92142334,0,7.41673228251,wake
3815,612,163.683943419,1,6.90536184805,wake
3556,612,164.968279779,1,7.03068526026,wake
3589,612,172.234405611,1,6.80513496892,wake
3700,612,178.262059633,1,5.12713438505,wake
3418,612,181.819664713,1,5.51085950652,wake
3304,612,182.680413108,1,3.19722457734,wake
2973,612,181.105099715,1,3.99573227355,wake
2624,612,178.55768709,1,4.66356164613,wake
2353,612,175.029276463,1,3.30258509299,wake
2218,612,176.994484714,1,4.49650756147,sleep
2020,612,175.180655053,1,1.0,sleep
1468,416,129.326294605,0,1.0,sleep
1131,416,110.096451221,0,1.0,sleep
978,332,87.8718222348,0,1.0,sleep
779,264,62.8775832566,0,2.09861228867,sleep
720,264,63.0270916806,0,1.0,sleep
675,264,62.1999081304,0,3.48490664979,sleep
886,264,72.749995909,0,1.69314718056,sleep
1022,264,76.5253770545,0,1.0,wake
975,264,77.4568082408,0,3.19722457734,sleep
973,264,77.5102143806,0,1.0,wake
881,264,78.6100987091,0,5.09434456222,wake
913,264,78.6006482464,0,4.40119738166,wake
679,210,60.2099105906,0,6.57594910315,wake
808,264,75.776394113,0,5.90527477844,wake
943,264,78.0415945262,0,1.0,wake
940,264,78.1248390475,0,5.06044301055,wake
789,264,68.4715790884,0,6.34710753072,wake
832,264,74.2896198607,0,6.04342511692,wake
1073,264,77.5505672203,0,1.0,wake
1207,264,78.7265006511,0,1.0,sleep
1267,264,77.9643080732,0,1.0,sleep
1279,264,77.5673286648,0,1.69314718056,sleep
1267,264,77.5592246824,0,1.0,sleep
1259,264,77.7351118803,0,1.0,sleep
994,210,63.0827498872,0,1.0,wake
804,210,60.9394312881,0,5.06044301055,sleep
861,210,60.4632119557,0,1.0,wake
804,210,60.9394312881,0,1.0,wake
506,155,45.2867582875,0,5.47733681448,wake
304,88,26.7425111903,0,5.90527477844,wake
370,135,35.8112778193,0,5.2341065046,wake
424,135,37.5121567597,0,3.7080502011,wake
393,135,37.0528579966,0,4.82864139649,wake
420,135,37.4606460169,0,4.09104245336,sleep
442,135,37.1799357053,0,1.0,sleep
440,135,37.2336893021,0,1.69314718056,sleep
441,135,37.2075261204,0,1.0,sleep
527,144,45.3297967808,0,1.0,sleep
572,144,45.1972396966,0,1.0,sleep
845,273,69.6289485501,0,1.0,sleep
852,273,69.8853142145,0,1.0,sleep
717,273,66.9106013381,0,1.0,sleep
