sumact,max,stdev,fivecount,log,state
410,276,60.0846228644,0,1.0,sleep
430,276,59.9179597847,0,1.0,sleep
454,276,59.7364848233,0,1.0,sleep
454,276,59.7364848233,0,1.0,wake
454,276,59.7364848233,0,1.0,wake
454,276,59.7364848233,0,1.0,wake
445,276,59.8636943795,0,1.0,wake
418,276,60.0224164474,0,4.295836866,wake
411,276,59.9596292755,0,4.52636052462,wake
432,276,60.3121641367,0,4.36729582999,sleep
194,51,15.1522432725,0,6.62040086572,sleep
463,276,60.0503756778,0,3.99573227355,sleep
485,276,59.8447197018,0,4.17805383035,sleep
509,276,59.610321893,0,1.0,sleep
528,276,59.3677401577,0,1.0,sleep
528,276,59.3677401577,0,1.0,wake
528,276,59.3677401577,0,1.0,sleep
528,276,59.3677401577,0,1.0,wake
528,276,59.3677401577,0,1.0,wake
467,276,59.3042197166,0,4.93182563272,sleep
494,276,59.5101832022,0,3.19722457734,wake
461,276,59.7498754731,0,3.56494935746,sleep
172,51,13.09434629,0,4.25809653802,sleep
178,51,13.4261649313,0,1.0,sleep
168,51,14.0035709731,0,3.94443897917,sleep
206,51,14.0841011343,0,1.0,sleep
312,106,25.088415084,0,1.0,wake
538,226,52.2096506313,0,1.0,sleep
908,370,91.0878173862,0,1.0,sleep
1185,370,105.943178841,0,3.83321334406,sleep
1433,370,113.134833169,0,3.94443897917,wake
1736,370,126.540639058,0,1.0,wake
1985,370,130.884154521,0,1.0,wake
2551,579,166.64771797,1,1.0,wake
3151,659,203.104770055,2,4.49650756147,wake
3803,659,225.488116042,3,3.94443897917,wake
4001,659,226.329100879,3,5.66343909411,wake
4115,659,223.086861153,3,6.42053499927,wake
4237,659,215.843208084,3,6.91350300564,wake
4539,659,212.966965916,3,6.68357976734,wake
4756,659,207.956153804,3,6.52146091786,wake
4939,659,201.449899242,3,6.81413053183,wake
5089,659,199.220564534,3,6.55295958492,wake
4802,659,181.856078626,2,7.36130247757,wake
4920,638,165.373559814,2,7.4907235345,wake
5097,659,160.329704939,2,7.45833828334,wake
5624,659,174.596855369,3,6.71702770141,wake
5760,659,170.364357439,3,6.45532111536,wake
5694,659,172.398748753,3,6.58349630878,wake
5557,659,178.721984151,3,6.42053499927,wake
5298,659,181.70309377,3,6.1532915945,wake
4922,659,187.946129567,3,6.65248918027,wake
4921,659,189.781541076,3,5.52178857705,wake
4750,659,187.804318121,3,4.52636052462,wake
4540,659,192.177162808,3,6.28826703069,wake
4261,659,173.458901404,2,6.04985600725,wake
3751,638,138.433549471,1,6.42053499927,wake
3473,304,90.4646208141,0,5.44265125649,wake
3496,314,90.6270484169,0,5.27666611902,wake
3476,314,88.1513579292,0,4.89182029811,wake
3486,314,89.8899326955,0,5.06044301055,wake
3461,314,86.9457411537,0,4.40119738166,wake
3504,314,90.3682940606,0,5.02535169074,wake
3348,314,88.5847455427,0,5.66343909411,wake
3532,382,100.103755698,0,6.35658627467,wake
3702,382,95.2833368733,0,6.55295958492,wake
3793,382,97.7238334238,0,6.38907172982,wake
4007,382,105.848296655,0,6.38907172982,wake
4068,382,110.642280733,0,6.74939298591,wake
4274,382,110.931789424,0,6.25227342805,wake
4264,382,105.96955987,0,6.65248918027,wake
4399,382,105.588644772,0,6.1532915945,wake
4434,382,100.623697862,0,6.48893772616,wake
4497,382,100.556593873,0,6.18738580584,wake
4563,382,90.1011336539,0,6.94542060861,wake
4677,382,98.0143575489,0,6.52146091786,wake
4650,382,98.3384825125,0,6.52146091786,wake
4272,382,103.208803611,0,6.91350300564,wake
4041,382,111.242784678,0,6.94542060861,wake
4053,382,125.08037416,0,6.1239639794,wake
3751,382,128.534616423,0,6.04985600725,wake
3644,382,132.433613198,0,5.27666611902,wake
3269,382,136.369840263,0,6.08759633523,wake
3229,382,137.791111746,0,4.40119738166,wake
2697,382,135.386325539,0,6.78382518233,wake
2755,382,144.459551103,0,5.47733681448,wake
2277,382,134.071835756,0,6.22035582508,sleep
2212,382,131.362983117,0,1.0,sleep
1999,382,127.80947502,0,1.0,sleep
1661,382,111.987903258,0,3.83321334406,sleep
1301,325,88.3156136764,0,1.0,sleep
1175,325,84.9673326582,0,1.0,sleep
1019,325,82.568528537,0,1.0,sleep
1013,325,82.5335718129,0,1.0,sleep
1020,325,83.4323506972,0,2.60943791243,wake
1060,325,83.2487952151,0,1.0,wake
992,258,72.8662505979,0,1.0,wake
1117,258,80.8817773343,0,1.0,wake
1036,258,78.558470793,0,4.61091791264,wake
1197,258,82.2210435351,0,4.89182029811,wake
1372,258,81.65006634,0,2.60943791243,wake
1497,258,85.5190872596,0,4.73766961828,wake
1675,258,83.5595026086,0,1.0,wake
1710,258,83.6412406822,0,5.20469261939,wake
1685,258,79.0821754645,0,6.1532915945,wake
1848,258,79.5286112038,0,5.1743872699,wake
1722,212,67.3557718388,0,6.55295958492,wake
1874,258,69.8440439564,0,6.35658627467,wake
2029,258,71.0784610065,0,5.94875989038,wake
2058,258,66.7352980064,0,6.1532915945,wake
2148,258,66.9590493191,0,5.8751973232,wake
2139,258,64.0197514165,0,6.18738580584,wake
2262,258,62.0234978513,0,5.91265488574,wake
2294,258,62.4194719314,0,5.62497281328,wake
2433,258,56.746176712,0,5.39444915467,wake
2522,258,54.5434732685,0,5.02535169074,wake
2367,258,56.90530982,0,5.27666611902,wake
2381,258,56.6087238776,0,5.66343909411,wake
2172,212,48.8032493063,0,5.44265125649,wake
2018,179,43.6335934366,0,5.11087386417,wake
1984,179,43.7796974037,0,5.44265125649,wake
1893,179,39.9440680381,0,5.47733681448,wake
1794,179,40.9213531406,0,5.44265125649,wake
1769,136,34.057164829,0,4.68887945411,wake
1616,131,32.2187463916,0,5.77068462447,wake
1545,131,31.4190570014,0,5.8751973232,wake
1723,162,37.236374945,0,4.52636052462,wake
1756,168,42.2723032144,0,5.72738781871,wake
1786,168,43.4562724937,0,4.33220451018,wake
1752,168,43.5735830849,0,4.52636052462,wake
1640,168,43.4360504212,0,5.8751973232,wake
1743,168,45.4312667664,0,5.44265125649,wake
1870,168,46.3276118427,0,4.36729582999,wake
1900,198,53.8327215062,0,5.69134788223,wake
2082,219,60.1434000654,0,5.11087386417,wake
2158,219,57.8730548372,0,4.78418963392,wake
2520,598,123.636159759,1,6.08759633523,wake
2562,598,124.188163687,1,6.1239639794,wake
2847,598,120.426148086,1,3.83321334406,wake
2679,598,125.644168758,1,5.35670882669,wake
2659,598,126.730610426,1,5.24849524205,wake
2577,598,128.739715262,1,5.77068462447,wake
2408,598,131.153091208,1,6.04985600725,wake
2281,598,132.341783345,1,6.28826703069,wake
2231,598,132.557875949,1,6.38907172982,wake
2243,598,136.958978913,1,5.59511985013,wake
1684,219,80.0516202507,0,7.39359075395,wake
2059,598,138.735891604,1,6.18738580584,sleep
1908,598,139.830356402,1,6.1239639794,sleep
1946,598,138.920240906,1,2.79175946923,sleep
1940,598,139.078925862,1,1.0,sleep
1862,598,140.516309848,1,1.0,sleep
1813,598,141.246710876,1,1.0,sleep
1695,598,142.267404158,1,1.0,sleep
1572,598,141.543027279,1,1.0,sleep
1373,598,139.53332082,1,1.0,wake
1167,598,135.372660249,1,1.0,sleep
1097,598,135.101038028,1,1.0,sleep
499,179,51.4246096358,0,1.0,wake
276,168,36.8392259885,0,4.78418963392,sleep
160,44,13.0517285847,0,2.60943791243,wake
159,44,13.059752787,0,1.0,sleep
138,44,12.7811244755,0,4.04452243772,sleep
159,44,13.059752787,0,1.0,wake
160,44,13.1585568756,0,4.49650756147,sleep
235,44,15.6608398485,0,1.0,sleep
222,44,15.8416269006,0,3.56494935746,sleep
284,78,21.205232957,0,4.33220451018,sleep
311,78,21.226443526,0,1.0,sleep
311,78,21.226443526,0,1.0,sleep
298,78,21.4700233992,0,3.56494935746,wake
267,78,20.3547116343,0,1.0,wake
320,78,22.5208897735,0,1.0,sleep
320,78,22.5208897735,0,1.0,wake
265,78,22.4487776738,0,4.52636052462,sleep
257,78,21.9884168641,0,4.73766961828,sleep
266,78,22.4951846699,0,1.0,sleep
188,58,16.9158984109,0,5.35670882669,sleep
253,78,22.6637953363,0,1.0,wake
225,78,22.5014285261,0,1.0,sleep
225,78,22.5014285261,0,1.0,sleep
225,78,22.5014285261,0,1.0,sleep
154,78,19.842714868,0,5.06044301055,sleep
213,78,22.5926663196,0,1.0,sleep
213,78,22.5926663196,0,1.0,sleep
287,78,26.384338789,0,1.0,sleep
253,78,26.1160414123,0,1.0,sleep
211,78,25.3031148092,0,1.0,sleep
258,78,26.423744733,0,1.0,sleep
180,74,21.8026865972,0,1.0,sleep
181,74,21.7841139147,0,1.0,sleep
181,74,21.7841139147,0,1.0,wake
181,74,21.7841139147,0,1.0,sleep
180,74,21.8026865972,0,1.0,sleep
131,74,18.6196261023,0,1.0,wake
57,47,10.2963238932,0,5.3040650932,sleep
131,74,18.6196261023,0,1.0,sleep
131,74,18.6196261023,0,1.0,sleep
85,74,16.1228911504,0,4.85014760171,sleep
132,74,18.6041470031,0,1.0,sleep
131,74,18.6196261023,0,1.0,sleep
165,74,19.4223729608,0,1.0,sleep
165,74,19.4223729608,0,1.0,sleep
165,74,19.4223729608,0,1.0,sleep
170,74,19.4548316927,0,3.07944154168,sleep
238,74,22.3971724406,0,1.0,sleep
278,74,23.0757551597,0,1.0,sleep
204,61,18.5368359143,0,1.0,wake
203,61,18.5616091256,0,1.0,sleep
204,61,18.5368359143,0,1.0,sleep
157,61,16.5397069128,0,1.0,wake
124,61,15.5303083096,0,4.49650756147,wake
156,61,16.5607108198,0,1.0,wake
156,61,16.5607108198,0,1.0,sleep
143,61,16.5849903455,0,3.56494935746,sleep
95,40,11.1652095709,0,5.11087386417,sleep
108,61,14.8737544497,0,4.68887945411,sleep
148,61,16.6387385053,0,1.0,sleep
148,61,16.6387385053,0,1.0,sleep
148,61,16.6387385053,0,1.0,sleep
288,141,33.5486853053,0,1.0,sleep
486,198,52.1615622027,0,1.0,sleep
494,198,52.0130935896,0,1.0,sleep
464,198,52.1516104851,0,1.0,sleep
542,198,53.265015768,0,1.0,sleep
542,198,53.265015768,0,1.0,wake
539,198,53.3050966919,0,1.0,wake
570,198,54.7423836842,0,1.0,wake
530,198,54.968085979,0,1.0,wake
530,198,54.968085979,0,1.0,wake
389,198,48.3317897947,0,5.94875989038,wake
332,141,38.3100757603,0,6.28826703069,wake
522,198,55.1210356527,0,3.07944154168,wake
527,198,55.0326310128,0,2.09861228867,wake
452,198,53.8485088444,0,5.35670882669,sleep
530,198,54.968085979,0,1.0,sleep
520,198,55.1497096655,0,3.30258509299,sleep
438,198,53.0125322111,0,5.52178857705,sleep
542,198,54.7545605841,0,1.0,sleep
545,198,54.6877282308,0,1.0,sleep
545,198,54.6877282308,0,1.0,sleep
545,198,54.6877282308,0,1.0,sleep
404,198,48.1174653966,0,1.0,sleep
206,92,25.3507772023,0,1.0,sleep
219,92,25.4628581046,0,1.0,sleep
216,92,25.5149815935,0,1.0,sleep
138,92,20.3115027228,0,1.0,sleep
139,92,20.296492777,0,1.0,sleep
393,276,62.3443203966,0,3.48490664979,sleep
345,276,60.1328291606,0,2.09861228867,sleep
348,276,60.0954003469,0,1.0,wake
348,276,60.0954003469,0,1.0,sleep
364,276,59.9761063536,0,1.0,wake
364,276,59.9761063536,0,1.0,wake
343,276,60.0868815411,0,4.04452243772,wake
429,276,60.7096132656,0,1.0,wake
457,276,60.5457717449,0,1.0,wake
456,276,60.563308081,0,1.0,sleep
200,65,16.6451766215,0,6.62040086572,wake
441,276,60.4714808815,0,4.55534806149,sleep
492,276,60.3055316108,0,1.0,sleep
489,276,60.359873142,0,1.0,wake
473,276,60.5570962379,0,3.77258872224,wake
489,276,60.359873142,0,1.0,sleep
489,276,60.359873142,0,1.0,wake
424,276,59.7776037054,0,5.1743872699,sleep
440,276,60.7490544704,0,4.33220451018,wake
468,276,60.5732142594,0,1.0,sleep
449,276,60.7663362319,0,3.94443897917,sleep
467,276,60.5911749035,0,1.0,sleep
163,65,16.7119860038,0,4.33220451018,sleep
156,65,16.2036151169,0,1.0,sleep
156,65,16.2036151169,0,1.0,sleep
156,65,16.2036151169,0,1.0,sleep
140,65,16.1565260292,0,1.0,sleep
140,65,16.1565260292,0,1.0,sleep
140,65,16.1565260292,0,1.0,sleep
111,36,11.4853944518,0,1.0,sleep
113,36,11.6896372505,0,1.0,sleep
113,36,11.6896372505,0,1.0,sleep
94,36,11.3120247861,0,1.0,sleep
94,36,11.3120247861,0,1.0,sleep
66,36,9.97138763807,0,1.0,sleep
66,36,9.97138763807,0,1.0,wake
66,36,9.97138763807,0,1.0,wake
120,54,14.8766355643,0,1.0,sleep
120,54,14.8766355643,0,1.0,sleep
112,54,14.1468488835,0,4.58351893846,sleep
118,54,14.7189544142,0,4.40119738166,sleep
148,54,15.5771505433,0,1.0,sleep
162,54,15.5600220345,0,1.0,sleep
162,54,15.5600220345,0,1.0,wake
186,54,15.8438811984,0,1.0,sleep
186,54,15.8438811984,0,1.0,wake
186,54,15.8438811984,0,1.0,sleep
132,36,12.087774225,0,4.98898404656,sleep
186,54,15.8438811984,0,1.0,sleep
158,54,15.3219419383,0,4.33220451018,sleep
196,54,15.7141125532,0,1.0,wake
160,54,14.5824421496,0,1.0,sleep
130,54,13.7245001644,0,3.63905732962,sleep
144,54,13.7487661784,0,1.0,sleep
120,54,13.2406301102,0,4.17805383035,sleep
144,54,13.7487661784,0,1.0,sleep
144,54,13.7487661784,0,1.0,sleep
144,54,13.7487661784,0,1.0,sleep
144,54,13.7487661784,0,1.0,sleep
90,28,8.5623761722,0,1.0,sleep
207,127,28.1430021751,0,3.30258509299,sleep
316,127,37.7961323292,0,1.0,sleep
302,127,37.9387350744,0,3.63905732962,sleep
316,127,37.7961323292,0,1.0,sleep
302,127,37.9387350744,0,1.0,sleep
302,127,37.9387350744,0,1.0,wake
278,127,37.9959271,0,1.0,wake
278,127,37.9959271,0,1.0,wake
279,127,37.9791296071,0,1.0,wake
279,127,37.9791296071,0,1.0,sleep
152,127,27.6819521745,0,5.84418708646,sleep
152,127,27.6819521745,0,5.84418708646,sleep
269,127,38.084930153,0,1.0,sleep
269,127,38.084930153,0,1.0,sleep
255,127,38.1854497345,0,1.0,sleep
255,127,38.1854497345,0,1.0,sleep
255,127,38.1854497345,0,1.0,sleep
255,127,38.1854497345,0,1.0,sleep
254,127,38.2006606774,0,1.0,sleep
255,127,38.1854497345,0,1.0,sleep
255,127,38.1854497345,0,1.0,sleep
255,127,38.1854497345,0,1.0,sleep
128,127,27.7036184675,0,1.0,sleep
1,1,0.218217890236,0,1.0,sleep
1,1,0.218217890236,0,1.0,sleep
45,44,9.59315231968,0,1.0,sleep
45,44,9.59315231968,0,1.0,sleep
45,44,9.59315231968,0,1.0,sleep
45,44,9.59315231968,0,1.0,sleep
303,258,56.6255873511,0,1.0,sleep
470,258,65.6524761075,0,1.0,sleep
840,370,100.00599982,0,1.0,wake
976,370,101.675768523,0,1.0,sleep
1270,370,114.400882447,0,1.0,wake
1528,370,121.231144828,0,1.0,wake
1742,370,127.523517906,0,4.78418963392,wake
2062,370,131.413705163,0,1.0,wake
2296,370,132.587078305,0,1.0,wake
2643,370,139.711232803,0,1.0,wake
2805,420,151.359364239,0,6.55295958492,wake
3180,420,153.441054294,0,6.1239639794,wake
3244,420,143.768083749,0,6.91350300564,wake
3619,420,146.478098477,0,5.91265488574,wake
3526,420,140.897801531,0,6.68357976734,wake
3698,420,137.157538897,0,6.55295958492,wake
3924,420,131.394933584,0,6.55295958492,wake
4001,420,125.627870732,0,6.62040086572,wake
4055,420,126.006311255,0,6.45532111536,wake
4020,420,116.499172284,0,6.84932477995,wake
4049,370,103.612556694,0,7.04025471128,wake
4262,420,107.627355347,0,6.65248918027,wake
4337,420,110.332052935,0,6.58349630878,wake
4619,420,112.132277329,0,5.94875989038,wake
4591,420,103.263002179,0,5.1743872699,wake
4742,420,109.898416298,0,5.91265488574,wake
4549,420,110.545681142,0,6.42053499927,wake
4489,420,111.849409816,0,5.5538768916,wake
4365,420,111.990305703,0,5.02535169074,wake
4425,420,117.209702183,0,5.35670882669,wake
4188,420,125.16611819,0,5.62497281328,wake
4001,420,120.137262765,0,5.35670882669,wake
3855,510,129.318433113,0,6.74939298591,wake
3559,510,132.422286284,0,6.78382518233,wake
3375,510,137.133199065,0,6.58349630878,wake
3209,510,133.295768518,0,6.8805329864,wake
3658,510,144.291239875,0,6.25227342805,wake
3819,510,141.862710292,0,5.20469261939,wake
3727,510,142.511620245,0,5.5538768916,wake
3447,510,137.797781446,0,6.8805329864,wake
3878,510,137.206899729,0,4.04452243772,wake
3897,510,139.693439871,0,5.91265488574,wake
3768,358,123.646905108,0,7.23441072572,wake
4309,510,134.8312349,0,1.0,wake
4157,510,134.157920448,0,4.13549421593,wake
3890,510,134.74008489,0,5.20469261939,wake
3367,510,133.731945822,0,6.84932477995,wake
3255,510,134.25758824,0,6.1532915945,wake
3495,510,146.110085699,0,6.08759633523,wake
3806,510,145.076843349,0,5.35670882669,wake
3713,510,147.356580799,0,6.0106352941,wake
3293,510,145.566348806,0,6.35658627467,wake
3137,510,140.650444788,0,6.84932477995,wake
3659,510,157.027674237,0,5.69134788223,wake
3420,420,143.472048049,0,6.22035582508,wake
3715,420,137.880348405,0,5.62497281328,wake
3788,420,134.865294346,0,4.13549421593,wake
3672,420,140.683433891,0,5.27666611902,wake
2977,420,127.330634477,0,7.04025471128,wake
2930,420,140.981778627,0,6.68357976734,wake
2988,420,147.629313775,0,5.3040650932,wake
2984,420,147.718957741,0,1.0,wake
2834,420,150.909733348,0,1.0,wake
2202,420,138.868745841,0,7.04025471128,wake
2222,420,142.037888976,0,6.84932477995,sleep
2248,420,151.911973258,0,6.35658627467,sleep
2258,420,153.269246442,0,3.83321334406,sleep
2173,420,154.539515674,0,1.0,sleep
2150,420,155.218386859,0,1.0,wake
2115,420,155.747919041,0,1.0,wake
1695,420,138.735050675,0,1.0,wake
1401,420,130.739490154,0,1.0,wake
1383,420,130.748340607,0,1.0,wake
1383,420,130.748340607,0,1.0,sleep
1145,420,119.844323623,0,6.68357976734,sleep
1019,347,102.536149259,0,1.0,wake
845,294,82.2307149196,0,1.0,sleep
703,294,72.6846744834,0,1.0,sleep
722,294,72.5875169643,0,1.0,wake
763,294,73.2101996537,0,4.61091791264,sleep
820,294,72.3418801183,0,1.0,wake
1005,294,78.3628009417,0,1.0,wake
1427,478,122.32966778,0,5.02535169074,wake
1777,478,129.511187235,0,1.0,wake
1906,478,131.135008583,0,5.02535169074,wake
2147,478,129.378477639,0,1.0,wake
1825,478,122.543830837,0,6.1532915945,wake
2170,478,126.15479909,0,5.24849524205,wake
2842,638,168.60674166,1,4.58351893846,wake
2870,638,167.490397735,1,5.35670882669,wake
2954,638,164.94312151,1,3.99573227355,wake
3056,638,169.138292249,1,6.22035582508,wake
3067,638,152.824237669,1,7.16961073249,wake
3621,638,168.762724388,1,6.68357976734,wake
3853,638,168.547209721,1,6.22035582508,wake
3916,638,165.654042826,1,6.22035582508,wake
4185,638,163.75962349,1,5.97673374242,wake
4132,638,161.513437448,1,6.48893772616,wake
3651,478,128.322751574,0,7.45833828334,wake
4149,638,164.561104587,1,5.24849524205,wake
4206,638,161.90402801,1,4.25809653802,wake
3850,638,167.780014702,1,6.71702770141,wake
3844,638,168.076909833,1,6.71702770141,wake
3593,638,169.584464136,1,6.91350300564,wake
3306,638,165.202775833,1,6.18738580584,wake
3128,638,164.622439598,1,5.14313472639,wake
2721,638,164.907419914,1,6.65248918027,wake
2933,638,166.764904381,1,4.78418963392,sleep
2761,638,169.750292797,1,5.47733681448,wake
2607,638,168.054837989,1,1.0,sleep
1920,370,123.187081883,0,4.89182029811,sleep
1901,370,123.38217823,0,1.0,sleep
1861,370,124.650903001,0,3.63905732962,sleep
1571,370,115.31071895,0,1.0,wake
1267,370,103.585391505,0,1.0,wake
897,285,76.1006851856,0,1.0,sleep
790,285,69.8444530299,0,1.0,sleep
632,285,64.683772897,0,6.04985600725,sleep
648,162,50.8775841745,0,3.83321334406,sleep
1041,420,98.7206014105,0,1.0,sleep
1089,420,100.199443968,0,1.0,sleep
1648,561,148.771509049,1,1.69314718056,wake
1710,561,148.699217022,1,1.0,wake
1710,561,148.699217022,1,1.0,wake
1696,561,149.047611441,1,1.0,wake
1740,561,148.162169839,1,1.0,wake
1668,561,149.255007095,1,5.27666611902,wake
1679,561,149.206392688,1,5.11087386417,wake
1578,561,148.052789813,1,6.08759633523,wake
1165,561,126.064911473,1,7.04025471128,wake
1432,561,148.735207348,1,5.91265488574,wake
1007,420,98.8885616189,0,7.32972090552,wake
1459,561,149.221519577,1,5.69134788223,sleep
1566,561,148.627915086,1,1.0,sleep
1566,561,148.627915086,1,1.0,sleep
1522,561,149.388627093,1,4.78418963392,sleep
1566,561,148.627915086,1,1.0,sleep
1613,561,147.800412397,1,1.0,sleep
1547,561,148.607312516,1,1.0,sleep
1832,561,160.079950263,1,1.0,sleep
1672,561,160.151015042,1,1.0,sleep
1252,561,140.543045431,1,1.0,sleep
1116,561,139.979743433,1,1.0,sleep
555,347,78.0400995826,0,1.0,wake
446,347,75.8682441881,0,1.0,wake
446,347,75.8682441881,0,1.0,wake
495,347,75.9358752031,0,1.0,wake
404,347,75.8537439827,0,4.85014760171,wake
460,347,75.8847183311,0,2.79175946923,sleep
168,49,17.2191753577,0,6.84932477995,sleep
514,347,75.8621243096,0,1.0,sleep
514,347,75.8621243096,0,1.0,sleep
514,347,75.8621243096,0,1.0,wake
514,347,75.8621243096,0,1.0,sleep
514,347,75.8621243096,0,1.0,wake
517,347,75.8165392184,0,1.0,wake
468,347,75.7826780057,0,4.89182029811,sleep
517,347,75.8165392184,0,1.0,sleep
502,347,75.9821720944,0,3.7080502011,sleep
421,347,75.7102874057,0,4.89182029811,sleep
464,347,75.8926246495,0,1.0,sleep
